fr_sad,fr_spr,fr_her,fr_oth,Year,Month,Day,pred_weight,pred_length,saduria,sprat,herring,lat,lon,ices_rect,X,Y,depth
0,0,0,0.003875968992248062,1969,3,21,25.8,15,0,0,0,55.25,17.4666,39G7,656.7852671808391,6125.385369922413,90
0,0,0,0.00658682634730539,1969,3,21,16.7,13,0,0,0,55.25,17.4666,39G7,656.7852671808391,6125.385369922413,90
0,0,0,0.005050505050505051,1969,3,21,9.9,12,0,0,0,55.25,17.4666,39G7,656.7852671808391,6125.385369922413,90
0,0,0,9.090909090909091e-4,1969,3,21,11,11,0,0,0,55.25,17.4666,39G7,656.7852671808391,6125.385369922413,90
0,0,0,0.004347826086956522,1969,3,21,9.2,11,0,0,0,55.25,17.4666,39G7,656.7852671808391,6125.385369922413,90
0,0,0,0.009146341463414635,1969,3,21,16.4,13,0,0,0,55.25,17.4666,39G7,656.7852671808391,6125.385369922413,90
0,0,0,0.0075,1969,3,21,16,13,0,0,0,55.25,17.4666,39G7,656.7852671808391,6125.385369922413,90
0,0,0,0.0025974025974025974,1969,3,21,7.7,10,0,0,0,55.25,17.4666,39G7,656.7852671808391,6125.385369922413,90
0,0,0,0.007272727272727273,1969,3,21,5.5,9,0,0,0,55.25,17.4666,39G7,656.7852671808391,6125.385369922413,90
0,0,0,0.007070707070707071,1969,3,21,9.9,11,0,0,0,55.25,17.4666,39G7,656.7852671808391,6125.385369922413,90
0,0,0,0.006329113924050633,1969,3,21,15.8,12,0,0,0,55.2833,17.6166,39G7,666.1783839806984,6129.437425896838,83
0,0,0,0.010238907849829351,1969,3,21,29.3,15,0,0,0,55.2833,17.6166,39G7,666.1783839806984,6129.437425896838,83
0,0,0,0.010869565217391306,1969,3,21,18.4,14,0,0,0,55.2833,17.6166,39G7,666.1783839806984,6129.437425896838,83
0,0,0,0.01183431952662722,1969,3,21,16.9,13,0,0,0,55.2833,17.6166,39G7,666.1783839806984,6129.437425896838,83
0,0,0,0.006818181818181818,1969,3,21,22,14,0,0,0,55.2833,17.6166,39G7,666.1783839806984,6129.437425896838,83
0,0,0,0.005389221556886228,1969,3,21,16.7,13,0,0,0,55.2833,17.6166,39G7,666.1783839806984,6129.437425896838,83
0,0,0,0.010465116279069767,1969,3,21,25.8,15,0,0,0,55.2833,17.6166,39G7,666.1783839806984,6129.437425896838,83
0,0,0,0.0027173913043478264,1969,3,21,18.4,14,0,0,0,55.2833,17.6166,39G7,666.1783839806984,6129.437425896838,83
0,0,0,0.010638297872340425,1969,3,21,23.5,14,0,0,0,55.2833,17.6166,39G7,666.1783839806984,6129.437425896838,83
0,0,0,0.01,1969,3,21,20,14,0,0,0,55.2833,17.6166,39G7,666.1783839806984,6129.437425896838,83
0,0,0,0.007194244604316547,1969,3,21,13.9,12,0,0,0,55.2833,17.6166,39G7,666.1783839806984,6129.437425896838,83
0,0,0,0.0035971223021582736,1969,3,21,13.9,12,0,0,0,55.2833,17.6166,39G7,666.1783839806984,6129.437425896838,83
0,0,0,0.016101694915254237,1969,3,21,11.8,11,0,0,0,55.2833,17.6166,39G7,666.1783839806984,6129.437425896838,83
0,0,0,0.016379310344827588,1969,3,21,11.6,12,0,0,0,55.2833,17.6166,39G7,666.1783839806984,6129.437425896838,83
0,0,0,0.009090909090909092,1969,3,21,11,11,0,0,0,55.2833,17.6166,39G7,666.1783839806984,6129.437425896838,83
0,0,0,0.007894736842105263,1969,3,21,11.4,12,0,0,0,55.2833,17.6166,39G7,666.1783839806984,6129.437425896838,83
0,0,0,8.695652173913044e-4,1969,3,21,11.5,12,0,0,0,55.2833,17.6166,39G7,666.1783839806984,6129.437425896838,83
0,0,0,0.002173913043478261,1969,3,21,9.2,10,0,0,0,55.2833,17.6166,39G7,666.1783839806984,6129.437425896838,83
0,0,0,0.1359375,1969,3,21,6.4,10,0,0,0,55.2833,17.6166,39G7,666.1783839806984,6129.437425896838,83
0,0,0,0.01267605633802817,1969,3,21,7.1,10,0,0,0,55.2833,17.6166,39G7,666.1783839806984,6129.437425896838,83
0,0,0,0.00819672131147541,1969,3,21,6.1,10,0,0,0,55.2833,17.6166,39G7,666.1783839806984,6129.437425896838,83
0,0,0,0.0076045627376425855,1969,3,18,26.3,15,0,0,0,55.75,19.5833,40G9,787.5803580425168,6187.77183217516,71.19999694824219
0,0,0,0.006060606060606061,1969,3,18,8.25,10,0,0,0,55.75,19.5833,40G9,787.5803580425168,6187.77183217516,71.19999694824219
0,0,0,0.001282051282051282,1969,3,18,7.8,10,0,0,0,55.75,19.5833,40G9,787.5803580425168,6187.77183217516,71.19999694824219
0,0,0,0.006849315068493151,1969,3,18,7.3,9,0,0,0,55.75,19.5833,40G9,787.5803580425168,6187.77183217516,71.19999694824219
0,0,0,0.011764705882352941,1969,3,18,8.5,11,0,0,0,55.75,19.5833,40G9,787.5803580425168,6187.77183217516,71.19999694824219
0,0,0,0.002040816326530612,1969,3,18,4.9,9,0,0,0,55.75,19.5833,40G9,787.5803580425168,6187.77183217516,71.19999694824219
0,0,0,0.004545454545454545,1969,3,18,4.4,9,0,0,0,55.75,19.5833,40G9,787.5803580425168,6187.77183217516,71.19999694824219
0,0,0,0.007547169811320755,1969,3,18,2.65,8,0,0,0,55.75,19.5833,40G9,787.5803580425168,6187.77183217516,71.19999694824219
0,0,0,0.004,1969,3,18,5,9,0,0,0,55.75,19.5833,40G9,787.5803580425168,6187.77183217516,71.19999694824219
0,0,0,0.01875,1969,4,22,8,11,0,0,0,55.2166,17.25,39G7,643.1399837093571,6121.203718394918,88
0,0,0,0.024,1969,12,22,2.5,6,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.004464285714285715,1969,12,22,11.2,10,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.04,1969,12,22,2,6,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.02666666666666667,1969,12,22,1.5,5,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.0037037037037037034,1969,12,22,2.7,7,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.005128205128205128,1969,12,22,3.9,7,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.009615384615384616,1969,12,22,5.2,8,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.0026022304832713757,1969,12,22,26.9,14,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.0030303030303030307,1969,12,22,3.3,7,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.010638297872340425,1969,12,22,4.7,8,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.008333333333333333,1969,12,22,4.8,8,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.012903225806451613,1969,12,22,3.1,6,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.0022222222222222222,1969,12,22,4.5,8,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.013245033112582781,1969,12,22,6.04,9,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.011363636363636364,1969,12,22,4.4,8,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.006956521739130435,1969,12,22,11.5,10,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.012820512820512822,1969,12,22,3.9,7,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.02045454545454545,1969,12,22,4.4,7,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.011627906976744188,1969,12,22,8.6,10,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.01020408163265306,1969,12,22,4.9,8,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.006024096385542168,1969,12,22,16.6,12,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.0037878787878787884,1969,12,22,13.2,11,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.027586206896551727,1969,12,22,2.9,6,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.011111111111111112,1969,12,22,15.3,11,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.007203389830508475,1969,12,22,23.6,13,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,7.194244604316547e-4,1969,12,22,13.9,11,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.005769230769230769,1969,12,22,5.2,8,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.013043478260869566,1969,12,22,2.3,6,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.002898550724637681,1969,12,22,13.8,10,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.004878048780487806,1969,12,22,4.1,7,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.00272108843537415,1969,12,22,14.7,12,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,9.80392156862745e-4,1969,12,22,10.2,10,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.008695652173913044,1969,12,22,2.3,6,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.008,1969,12,22,5,8,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.0064516129032258064,1969,12,22,6.2,8,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.004545454545454545,1969,12,22,2.2,6,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.011764705882352941,1969,12,22,3.4,7,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.004,1969,12,22,2.5,6,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.024999999999999998,1969,12,22,1.6,6,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.019323671497584544,1969,12,22,2.07,6,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.03888888888888889,1969,12,22,1.8,6,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.005263157894736843,1969,12,22,3.8,8,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.013461538461538462,1969,12,22,10.4,10,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.0032679738562091504,1969,12,22,3.06,7,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.01818181818181818,1969,12,22,2.2,6,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.012499999999999999,1969,12,22,6.4,9,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.03333333333333333,1969,12,22,0.6,6,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.008333333333333333,1969,12,22,8.4,10,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.018390804597701153,1969,12,22,4.35,8,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.0032258064516129032,1969,12,22,3.1,7,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.002439024390243903,1969,12,22,4.1,8,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.004123711340206186,1969,12,22,9.7,10,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.012195121951219514,1969,12,22,4.1,8,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.0031914893617021275,1969,12,22,9.4,10,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.017543859649122806,1969,12,22,5.7,9,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.016129032258064516,1969,12,22,3.1,7,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.018348623853211007,1969,12,22,1.09,5,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.009433962264150945,1969,12,22,5.3,8,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.0033333333333333335,1969,12,22,3,7,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.013445378151260503,1969,12,22,5.95,8,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.015454545454545455,1969,12,22,11,11,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.00549828178694158,1969,12,22,29.1,14,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.003367003367003367,1969,12,22,2.97,7,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.029535864978902954,1969,12,22,2.37,6,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.01818181818181818,1969,12,22,1.1,5,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.02666666666666667,1969,12,22,1.5,5,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.007894736842105263,1969,12,22,3.8,7,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.010638297872340425,1969,12,22,4.7,8,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.03571428571428571,1969,12,22,3.36,7,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.005172413793103448,1969,12,22,5.8,8,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.0029411764705882353,1969,12,22,6.8,9,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.025896414342629487,1969,12,22,5.02,8,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.005466472303206997,1969,12,22,27.44,14,0,0,0,55.4166,18.5833,39G8,726.7847929457627,6146.993511003139,80.30000305175781
0,0,0,0.02164781906300485,1969,12,22,30.95,15,0,0,0,55.4166,18.4499,39G8,718.3456953685932,6146.566536441546,84
0,0,0,0.01317365269461078,1969,12,22,16.7,13,0,0,0,55.4166,18.4499,39G8,718.3456953685932,6146.566536441546,84
0,0,0,0.009797060881735481,1969,12,22,14.29,11,0,0,0,55.4166,18.4499,39G8,718.3456953685932,6146.566536441546,84
0,0,0,0.009218825812712276,1969,12,22,20.61,12,0,0,0,55.4166,18.4499,39G8,718.3456953685932,6146.566536441546,84
0,0,0,0.008166295471417966,1969,12,22,13.47,11,0,0,0,55.4166,18.4499,39G8,718.3456953685932,6146.566536441546,84
0,0,0,0.005901639344262295,1969,12,22,15.25,12,0,0,0,55.4166,18.4499,39G8,718.3456953685932,6146.566536441546,84
0,0,0,0.005392156862745099,1969,12,22,20.4,13,0,0,0,55.4166,18.4499,39G8,718.3456953685932,6146.566536441546,84
0,0,0,0.016897081413210446,1969,12,22,13.02,11,0,0,0,55.4166,18.4499,39G8,718.3456953685932,6146.566536441546,84
0,0,0,0.016981132075471698,1969,12,22,15.9,11,0,0,0,55.4166,18.4499,39G8,718.3456953685932,6146.566536441546,84
0,0,0,0.024999999999999998,1969,12,22,4.4,7,0,0,0,55.4166,18.4499,39G8,718.3456953685932,6146.566536441546,84
0,0,0,0.025000000000000005,1969,12,22,2.8,6,0,0,0,55.4166,18.4499,39G8,718.3456953685932,6146.566536441546,84
0,0,0,0.023076923076923075,1969,12,22,5.2,8,0,0,0,55.4166,18.4499,39G8,718.3456953685932,6146.566536441546,84
0,0,0,0.006451612903225806,1969,12,22,9.3,10,0,0,0,55.4166,18.4499,39G8,718.3456953685932,6146.566536441546,84
0,0,0,0.00202020202020202,1969,12,22,9.9,10,0,0,0,55.4166,18.4499,39G8,718.3456953685932,6146.566536441546,84
0,0,0,0.025641025641025644,1969,12,22,3.9,7,0,0,0,55.4166,18.4499,39G8,718.3456953685932,6146.566536441546,84
0,0,0,0.006,1969,12,22,5,8,0,0,0,55.4166,18.4499,39G8,718.3456953685932,6146.566536441546,84
0,0,0,0.024,1969,12,22,7.5,9,0,0,0,55.4166,18.4499,39G8,718.3456953685932,6146.566536441546,84
0,0,0,0.03125,1969,12,22,6.4,9,0,0,0,55.4166,18.4499,39G8,718.3456953685932,6146.566536441546,84
0,0,0,0.025,1969,12,22,2.4,6,0,0,0,55.4166,18.4499,39G8,718.3456953685932,6146.566536441546,84
0,0,0,0.04285714285714286,1969,12,22,2.8,6,0,0,0,55.4166,18.4499,39G8,718.3456953685932,6146.566536441546,84
0,0,0,0.006153846153846154,1969,12,22,6.5,8,0,0,0,55.4166,18.4499,39G8,718.3456953685932,6146.566536441546,84
0,0,0,0.027659574468085105,1969,12,22,4.7,8,0,0,0,55.4166,18.4499,39G8,718.3456953685932,6146.566536441546,84
0,0,0,0.019178082191780823,1969,12,22,7.3,9,0,0,0,55.4166,18.4499,39G8,718.3456953685932,6146.566536441546,84
0,0,0,0.004807692307692308,1969,12,23,20.8,13,0,0,0,55.25,17.0833,39G7,632.4255531623959,6124.590242917753,84.1500015258789
0,0,0,0.016099071207430343,1969,12,23,32.3,15,0,0,0,55.25,17.0833,39G7,632.4255531623959,6124.590242917753,84.1500015258789
0,0,0,0.005696202531645569,1969,12,23,15.8,12,0,0,0,55.25,17.0833,39G7,632.4255531623959,6124.590242917753,84.1500015258789
0,0,0,0.007103825136612021,1969,12,23,18.3,12,0,0,0,55.25,17.0833,39G7,632.4255531623959,6124.590242917753,84.1500015258789
0,0,0,0.01794871794871795,1969,12,23,7.8,9,0,0,0,55.25,17.0833,39G7,632.4255531623959,6124.590242917753,84.1500015258789
0,0,0,0.03258426966292134,1969,12,23,8.9,10,0,0,0,55.25,17.0833,39G7,632.4255531623959,6124.590242917753,84.1500015258789
0,0,0,0.004878048780487806,1969,12,23,4.1,8,0,0,0,55.25,17.0833,39G7,632.4255531623959,6124.590242917753,84.1500015258789
0,0,0,0.018518518518518517,1969,12,23,5.4,8,0,0,0,55.25,17.0833,39G7,632.4255531623959,6124.590242917753,84.1500015258789
0,0,0,0.008,1969,12,23,7.5,9,0,0,0,55.25,17.0833,39G7,632.4255531623959,6124.590242917753,84.1500015258789
0,0,0,0.021311475409836068,1969,12,23,6.1,9,0,0,0,55.25,17.0833,39G7,632.4255531623959,6124.590242917753,84.1500015258789
0,0,0,0.020930232558139535,1969,12,23,4.3,8,0,0,0,55.25,17.0833,39G7,632.4255531623959,6124.590242917753,84.1500015258789
0,0,0,0.007246376811594203,1969,12,23,6.9,9,0,0,0,55.25,17.0833,39G7,632.4255531623959,6124.590242917753,84.1500015258789
0,0,0,0.025641025641025644,1969,12,23,31.2,14,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.020074349442379184,1969,12,23,26.9,13,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.010443864229765013,1969,12,23,3.83,7,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.009411764705882354,1969,12,23,8.5,9,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.00358974358974359,1969,12,23,19.5,12,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.0126984126984127,1969,12,23,18.9,12,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.013545816733067729,1969,12,23,25.1,13,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.02196969696969697,1969,12,23,13.2,11,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.027272727272727275,1969,12,23,3.3,7,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.0264957264957265,1969,12,23,11.7,10,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.019863013698630135,1969,12,23,14.6,11,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.023636363636363636,1969,12,23,5.5,8,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.022222222222222223,1969,12,23,5.4,8,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.0037174721189591076,1969,12,23,8.07,9,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.020212765957446806,1969,12,23,9.4,10,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.024719101123595506,1969,12,23,8.9,9,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.015206372194062272,1969,12,23,13.81,11,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.00743801652892562,1969,12,23,24.2,13,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.010783200908059024,1969,12,23,17.62,12,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.004440497335701599,1969,12,23,22.52,12,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.009743135518157664,1969,12,23,11.29,10,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.005882352941176471,1969,12,23,11.9,11,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.011406844106463879,1969,12,23,7.89,9,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.011709601873536302,1969,12,23,8.54,9,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.03071017274472169,1969,12,23,5.21,8,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.022544283413848634,1969,12,23,6.21,8,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.02222222222222222,1969,12,23,2.7,6,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.003157894736842105,1969,12,23,9.5,10,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.011304347826086957,1969,12,23,11.5,11,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.0018072289156626504,1969,12,23,16.6,12,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.004,1969,12,23,17.5,12,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.00821917808219178,1969,12,23,7.3,9,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.010869565217391306,1969,12,23,4.6,7,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.006153846153846154,1969,12,23,6.5,9,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.012068965517241381,1969,12,23,5.8,8,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.03537414965986395,1969,12,23,14.7,11,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.0022535211267605635,1969,12,23,17.75,12,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.010638297872340425,1969,12,23,9.4,10,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.0036764705882352945,1969,12,23,13.6,12,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.006,1969,12,23,20,12,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.0038167938931297713,1969,12,23,13.1,11,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.014814814814814814,1969,12,23,5.4,9,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.006756756756756757,1969,12,23,14.8,11,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.012658227848101266,1969,12,23,7.9,9,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.01610738255033557,1969,12,23,7.45,9,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.018433179723502304,1969,12,23,21.7,12,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.013157894736842106,1969,12,23,7.6,10,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.010526315789473686,1969,12,23,1.9,6,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
0,0,0,0.015555555555555557,1969,12,23,4.5,8,0,0,0,55.1833,17.4166,39G7,653.8649674864831,6117.8537747523405,60.150001525878906
